2951.555078950829
0,7.0
1,14.350000000000001
2,21.553
3,28.46788
4,35.5210576
5,42.433171648
6,49.6908913984
7,57.31149713632
8,65.2369271037568
9,73.24161137086797
10,81.0061551099658
11,88.84834428645462
12,96.53368967941365
13,104.06532816451352
14,111.29570111020938
15,118.2368591380774
16,125.03919400538807
17,132.11362226739115
18,139.47102765987438
19,146.6077108905831
20,153.887127785906
21,161.4577213570418
22,169.17972679960033
23,177.05617235101002
24,185.01138235793383
25,193.3643528652038
26,201.4667342572557
27,209.73116327714862
28,218.32616945783727
29,226.835225576719
30,235.42937225678958
31,244.36728480406296
32,253.6627138532273
33,263.23700577386654
34,273.0027835329186
35,282.3779301816086
36,291.3780709643509
37,300.108207523611
38,308.57643998609325
39,316.9599901239507
40,325.0081982562939
41,333.2978526326074
42,341.7533000964471
43,349.9550841363716
44,357.74677897429996
45,365.14888907033185
46,372.25491476252245
47,379.5030609685569
48,387.11361448489305
49,394.9524846067193
50,402.4777999236725
51,410.0783683937952
52,417.9829596027228
53,425.7294589874719
54,433.86328334145844
55,442.3224606696044
56,451.12000509087625
57,460.18147584478623
58,469.3335613062353
59,478.2110842038409
60,486.9110566434944
61,495.2630301855618
62,504.03260240473253
63,512.7144789017116
64,520.9622615738416
65,529.045088592529
66,537.451228691964
67,545.5211231874216
68,553.9945124076521
69,562.8915710888941
70,571.6996591833237
71,580.5958281586975
72,589.1361503750563
73,597.932682257906
74,606.9931100972411
75,616.1441422149696
76,625.0206433691662
77,633.542084477195
78,642.4895976406252
79,651.616061067324
80,660.9250537625568
81,670.5133162386466
82,680.2933439642582
83,690.4645727988942
84,700.3306647684911
85,710.0980958183922
86,719.4748296262972
87,728.4764940818859
88,737.118091959251
89,746.0189377729372
90,754.8307751284865
91,763.2901389898138
92,771.4957219353014
93,779.3730815629694
94,787.4867619794675
95,795.9249896126255
96,804.2788349694519
97,812.9668341405513
98,821.5679533199398
99,829.9970501157404
100,838.5947288474571
101,846.9344772172223
102,855.1074306195922
103,862.9534658858672
104,870.4856597414913
105,877.9425316585591
106,885.623109733139
107,893.4572993692105
108,900.8997795234784
109,908.193410074661
110,915.5599769313553
111,922.8528781194827
112,929.854063260085
113,936.9952721034994
114,943.779420504743
115,950.6992518740116
116,957.4114883022021
117,963.9223576375468
118,970.7587704396589
119,977.3900908577075
120,984.1540376841172
121,991.053263447055
122,997.6075279218459
123,1004.030707107141
124,1010.7108134598478
125,1017.1905166219735
126,1023.5406257208567
127,1029.5732293647957
128,1035.364528862977
129,1041.0979153661767
130,1047.0606373295043
131,1052.9041048535653
132,1058.806007052867
133,1064.4718331641966
134,1070.3642923199793
135,1075.962128517973
136,1081.336051268047
137,1086.7637132456216
138,1092.245651842972
139,1097.5083128964284
140,1102.613094118281
141,1107.9220665890077
142,1112.9655904361982
143,1117.9586790449168
144,1123.2014220840713
145,1128.391737692834
146,1133.3744406772466
147,1138.5066247511913
148,1143.5361651436572
149,1148.3142285164997
150,1153.3311950579844
151,1158.5990099265434
152,1163.8141466464167
153,1169.237888835085
154,1174.4446813362065
155,1179.4432021372832
156,1184.6916489784137
157,1189.8351268827216
158,1195.132909124159
159,1200.3777135431817
160,1205.6749660063947
161,1211.2370810927684
162,1216.9660596317333
163,1222.40858924375
164,1227.9055441518867
165,1233.1276513146167
166,1238.1408741908376
167,1243.4047582108694
168,1248.5633645505006
169,1253.8251430169244
170,1258.9290681293555
171,1263.777796986165
172,1268.5780385544065
173,1273.282275291283
174,1277.8453849260534
175,1282.3172323681283
176,1286.6996428613618
177,1290.8629328299335
178,1294.8596911997624
179,1298.7365468184964
180,1302.7684766619798
181,1307.0020029976374
182,1311.3201998600082
183,1315.8111245968737
184,1320.4367770758452
185,1325.2474556539755
186,1329.913813874762
187,1334.393517766717
188,1338.962815736511
189,1343.486420726607
190,1348.190969916307
191,1352.942564597904
192,1357.5040954922372
193,1361.9287804597402
194,1366.132231178868
195,1370.1255093620396
196,1373.9590564178843
197,1377.9842808265212
198,1382.0497574792444
199,1386.196543665022
200,1390.4262655745154
201,1394.5713930458187
202,1398.8408743412613
203,1403.024966010795
204,1407.0835349302426
205,1410.9797610929124
206,1414.9539117788356
207,1418.7690964373219
208,1422.5079774026383
209,1426.284247177608
210,1430.2493304413263
211,1434.2540645376816
212,1438.2988459750006
213,1442.464970855439
