2947.2435629270544
0,7.0
1,13.719999999999999
2,20.7088
3,27.977152
4,34.954769920000004
5,42.07194019840001
6,48.833251962880006
7,55.865016197939205
8,62.82646279064782
9,69.50945151964808
10,75.85829081219833
11,82.52457206937609
12,88.99086488883852
13,95.39249478010632
14,102.11420616593752
15,109.10478600720197
16,116.374989042117
17,123.42708598598456
18,130.62022486872948
19,137.59756958499204
20,144.2958205126041
21,150.86010642166394
22,157.3587494716332
23,164.18232467410087
24,170.86942837251922
25,177.89088725585847
26,184.98256072803113
27,192.21606766964723
28,199.16023433359868
29,206.31272599746868
30,213.53674257797738
31,220.39955832946066
32,227.6055148685181
33,234.45117358062265
34,241.02300594424304
35,247.3976833369548
36,253.9636010514479
37,260.8578146516657
38,267.47625970787476
39,273.76378251127335
40,279.92555485860396
41,286.33379809982785
42,292.8702062058762
43,299.34125023086403
44,306.1358464571013
45,312.65865883428904
46,319.37715558279245
47,326.29720723375095
48,333.1480583681999
49,340.13592652533777
50,347.3334307271898
51,354.89081013913443
52,362.6749109334374
53,370.5368527356834
54,378.32017511990693
55,385.7143313849193
56,393.4781954631823
57,401.0091436190974
58,408.3141633303351
59,415.3269822531232
60,422.55018574359497
61,429.6289251642573
62,436.77845197912626
63,444.2854551347387
64,451.9425983534634
65,459.44659870781356
66,467.10067906925076
67,474.8313002343023
68,482.40730897605283
69,490.2863580674734
70,497.7714547043229
71,505.4811042402779
72,513.0365607855138
73,520.2142445034879
74,527.6790355701809
75,535.069178726207
76,542.5332233137934
77,550.3704701307591
78,557.8158546068765
79,565.3356929277552
80,572.4795393325899
81,579.7662626655213
82,587.1987204651113
83,594.7055028426971
84,602.3624208678348
85,610.2490464337264
86,617.8990732326414
87,625.7021005675347
88,633.1930068090322
89,640.6090039881148
90,647.9508411954065
91,655.3660967747711
92,662.5588946867548
93,669.3920527031394
94,676.5668686203431
95,683.5264400600308
96,690.3468200709248
97,697.4400152822544
98,704.746006349924
99,711.9058775962401
100,718.9941501300931
101,725.8697744879305
102,732.4703738714544
103,739.2029852426488
104,746.0029227275551
105,752.6668614627632
106,759.4640789726756
107,766.3972408327862
108,772.9837445998913
109,779.8337085176806
110,786.4781735179363
