6417.098871440366
0,10.0
1,19.5
2,28.905
3,38.6862
4,48.076152
5,57.37220448
6,66.4823359104
7,75.865771283712
8,85.62454407195646
9,95.57849231596583
10,105.03474314777473
11,114.11274394631127
12,123.46308476880391
13,132.3459085501719
14,141.3175605693536
15,150.46864562891892
16,159.43670898729295
17,168.67381424641817
18,178.09566161072593
19,187.7059459223198
20,196.93181886144995
21,206.434467988754
22,216.03214360733108
23,225.34188895735085
24,234.5585368538704
25,244.23601714521595
26,253.62317302782114
27,263.10420046925236
28,272.20598681302636
29,281.12573742992487
30,289.68869802214743
31,298.33728822029224
32,307.1588502223999
33,316.2450590845708
34,324.8769575036332
35,333.76781287526745
36,343.1032110154834
37,352.25190119289505
38,361.675052075629
39,370.6270454142263
40,379.3104789526657
41,388.2544154972582
42,397.46667013818853
43,406.7710473255282
44,416.2615120566146
45,425.37235819845756
46,434.574312801719
47,444.23636513514344
48,454.0916585152364
49,464.43971656433405
50,475.30517751588656
51,485.84467463889246
52,496.17338181943825
53,506.81195021540043
54,517.7696756632415
55,529.2752873834746
56,540.8959552209101
57,552.9814497718429
58,564.825234431757
59,577.1427704780677
60,588.844429722063
61,601.1311719282579
62,613.7865164006387
63,625.9356470941243
64,638.3277604014796
65,651.3394793742027
66,663.9608467777441
67,676.0773594851438
68,687.8303768113216
69,699.1132734444521
70,710.7346569765767
71,722.5884681793437
72,734.5608174941384
73,746.772613795229
74,758.4959382442759
75,770.8054289157752
76,782.8687297738445
77,795.5351956748173
78,808.3283262347998
79,821.6331820171815
80,834.4058435682681
81,846.6675986573111
82,859.419823949916
83,872.427093748373
84,885.1742181508607
85,897.6664000652987
86,910.4084256180255
87,923.4052916818068
88,936.532126406226
89,949.0026193944242
90,960.8495877332124
91,972.8150257553885
92,984.660809397343
93,996.0327616936191
94,1007.9733116047091
95,1020.3914835122428
96,1033.3063822960778
97,1046.7378770312662
98,1060.0350568191027
99,1072.8003494154257
100,1085.0550303078958
101,1097.1871643914412
102,1109.4406198158222
103,1121.4490061317154
104,1133.9377279002442
105,1145.8020135803467
106,1158.0222278308522
107,1169.6314313688324
108,1181.5889110129522
109,1194.144264639278
110,1206.1974041205506
111,1218.7326691810742
112,1231.0172289403874
113,1243.0560975045144
114,1255.6969094968476
115,1268.8433539688742
116,1282.6471206645022
117,1297.0030380279552
118,1311.071837044139
119,1324.7185720898374
120,1338.092372434622
121,1350.7974827621672
122,1363.2484908831614
123,1375.4504788417357
124,1387.4084270411386
125,1399.2467957585475
126,1411.2035481631306
127,1422.5624629474844
128,1434.262145175369
129,1445.3768432918591
130,1456.7138353706791
131,1468.504307132652
132,1480.8843024827236
133,1493.1404978792943
134,1505.886941091728
135,1518.7608487362859
136,1531.3772782279527
137,1544.2460363094528
138,1556.7287316485078
139,1569.0866000341723
140,1581.073732368267
141,1593.1807360257026
142,1605.1666696465638
143,1616.9128845950079
144,1628.7765616929362
145,1640.1656917069474
146,1651.3270391206784
147,1662.04193263786
148,1672.64967721987
149,1683.6817315851604
150,1694.1621832321862
151,1704.3282213298012
152,1714.3925990464402
153,1724.15504543158
154,1733.6246184251656
155,1742.7154084990077
156,1751.4425669698962
157,1760.6060833643292
158,1769.6779645948177
159,1778.2962517637818
160,1786.655990317677
161,1794.6813393294162
162,1803.1079557917426
163,1811.871636912562
164,1820.5476812221732
165,1828.8766837594
166,1837.538846398116
167,1846.5474955423804
168,1855.1957987208743
169,1864.190034026508
170,1873.0943269790855
171,1881.909577002137
172,1891.0774370261106
173,1900.0619398496046
174,1908.5972175319241
175,1917.2178479910667
176,1925.4936532318436
177,1933.6867004202127
178,1941.9616780804656
179,1950.484905070526
180,1959.4342934100896
181,1967.9362123326748
182,1976.6931888229376
183,1985.0123164886872
184,1993.7474005377244
185,2002.569835427252
186,2011.56871901457
187,2020.3876249301418
188,2029.647476141492
189,2038.7221303286153
190,2048.069024141352
191,2057.7897937065986
192,2067.31614788054
193,2076.937765596221
194,2086.3669509575884
195,2096.079011879797
196,2106.2766758481157
197,2116.882246375167
198,2127.8059840180304
199,2138.948196413751
200,2150.2018309334285
201,2161.1178564175157
202,2171.7064011370803
203,2181.977289515058
204,2192.3508867768155
205,2202.8282200111908
206,2212.9912332485346
207,2223.6623971477457
208,2233.906714490988
209,2244.0485886607985
210,2254.291881572307
211,2264.740040342045
212,2274.770272760994
213,2284.499598207374
