4892.800211835735
0,10.0
1,20.1
2,30.705000000000002
3,41.5221
4,52.663713
5,63.248245350000005
6,74.256158994
7,85.59431004732001
8,97.499368653306
9,109.76157901747159
10,121.77854517435387
11,133.43500234652967
12,145.44115323387075
13,156.96705808571818
14,167.91666769497323
15,178.97577340032083
16,190.36665227682886
17,201.64362236457183
18,212.80782275143736
19,224.53023315764617
20,235.9009712516687
21,246.93058720287056
22,258.29109163260847
23,270.1060162395359
24,281.8027916003941
25,293.1486637004265
26,304.8349119634599
27,316.17057277860226
28,327.9596600263503
29,339.98452901905335
30,352.3701440815375
31,364.26033454152224
32,376.6261326199064
33,388.4972987751552
34,400.0123299457465
35,411.64251142804375
36,423.156391095518
37,434.2097155762933
38,445.15250681226087
39,455.6575863987897
40,466.47781837291444
41,477.6226573062629
42,489.1018414076118
43,500.2366499859202
44,511.0374143068794
45,522.0541939142578
46,532.7404701334148
47,543.2130208281886
48,554.1044735507535
49,565.5404989094466
50,576.7478037609658
51,588.0671816610002
52,599.9525284560364
53,611.6001683151718
54,622.7819025799417
55,633.851819502064
56,644.3682405780802
57,654.5691690218159
58,665.2801438877384
59,675.5626797590239
60,685.9480409890224
61,696.6449630559208
62,706.8070390194742
63,716.664252704121
64,726.324322115075
65,736.4673949965767
66,746.7118986068933
67,757.2637373255195
68,767.7100576569594
69,777.9474515817705
70,787.672975810341
71,797.3012447966258
72,807.3146445423621
73,817.4281782855556
74,827.6428473661812
75,837.4489296835817
76,847.1569511778082
77,856.5737320272079
78,865.7080094511257
79,874.659601326565
80,884.0587727957763
81,893.1759691209113
82,902.1108215195436
83,910.6882798222306
84,919.6946110400519
85,928.5208156335168
86,937.4352822729163
87,946.5280382451039
88,955.893576896457
89,964.884494001756
90,974.1451386202141
91,983.4983896848566
92,993.1322382814385
93,1003.1514408218836
94,1012.6696832353065
95,1022.473472921132
96,1031.7870731226662
97,1040.728129316139
98,1050.026827757351
99,1058.9535782609144
100,1067.6125262493708
101,1076.1848847579427
102,1084.5000725112575
103,1093.231019652238
104,1102.1365857360381
105,1111.3983744631903
106,1120.752781077614
107,1130.4813639566146
108,1140.5018043219852
109,1150.0212226690874
110,1160.0166119335445
111,1169.912047305357
112,1180.2033000920421
113,1190.1858152951268
114,1199.8688550421189
115,1209.9392163789905
116,1219.6067632623874
117,1229.564336552286
118,1239.4223341092857
119,1249.3789116418554
120,1259.4350549497508
121,1269.5917596907252
122,1279.3421962420607
123,1289.4826502554495
124,1299.7245088089721
125,1310.3760417046358
126,1320.814543942386
127,1330.8355060906265
128,1340.3554201314548
129,1349.6849358914665
130,1358.6412710210777
131,1367.1497893942085
132,1375.2328818486826
133,1383.6392980013356
134,1391.625393346356
135,1399.9309325051775
136,1408.319527055587
137,1416.9597794425088
138,1426.0320444487766
139,1435.2857547551698
140,1444.632002164627
141,1453.5109372036113
142,1462.5674509433754
143,1471.5333995457418
144,1480.768326606179
145,1489.910904396012
146,1498.9620564079466
147,1508.19423146012
148,1517.7956935143802
149,1527.2051263275553
150,1536.1440875000717
151,1545.4406071194887
152,1555.2019527198765
153,1565.256138688276
154,1575.5114083760434
155,1586.2794415481992
156,1596.6167533934688
157,1607.1608114756439
158,1617.4939883961754
159,1628.0338288551175
160,1639.1006613370066
161,1650.6101671181714
162,1662.3498630149595
163,1673.737368034844
164,1685.0109980045295
165,1696.7355731730024
166,1708.9291313482145
167,1720.7568827781702
168,1732.1115241509276
169,1743.6932583511402
170,1755.0433578673485
171,1766.8474613642052
172,1778.061359686219
173,1788.8267020753522
174,1799.1614307689201
175,1809.2894648886167
176,1819.923900714298
177,1830.6646808982362
178,1841.5128688840136
179,1852.1440931100756
180,1862.5626928516162
181,1873.1896645879879
182,1883.922906041723
183,1894.9781447390703
184,1905.7017262754973
185,1915.9963645504672
186,1926.3939492081868
187,1936.3756304795975
188,1946.057861312866
189,1956.0305590711325
190,1965.5046219414858
191,1975.168166069246
192,1984.5418038731734
193,1993.4467597869045
194,2002.6188643780474
195,2011.6075268773675
196,2020.5063027516944
197,2029.316090867278
198,2038.478270507485
199,2047.732071944094
200,2057.3560254381673
201,2067.268697537063
202,2076.784862752003
203,2085.9203813583454
204,2094.690479220434
205,2103.285175125281
206,2111.7079771120307
207,2120.4676911782503
208,2128.9646138224834
209,2137.2066287873895
210,2145.2013833033484
211,2152.876347638669
212,2160.1675637572234
213,2167.8233406817058
214,2175.7087909139227
215,2183.357677639173
216,2190.853586629918
217,2198.574372890386
218,2206.1407434256444
219,2213.5557865501974
220,2221.2674313997327
221,2229.210425594754
222,2236.8357000219744
223,2244.6897326820117
224,2252.9364669750507
225,2260.7708645534376
226,2268.5269181560407
227,2276.5932139027477
228,2284.2561948621196
229,2292.1490652502725
230,2299.8840782306625
231,2307.928491730268
232,2316.375125904854
233,2325.0751591046774
234,2334.0361933004956
235,2342.9076171543556
236,2351.956469485293
237,2361.457764432777
238,2371.054072329736
239,2381.034232542573
240,2391.3137975617956
241,2401.69615823121
242,2411.9746952939304
243,2422.5615884685326
244,2433.5719573701185
245,2444.2520152046573
246,2455.0388736175414
247,2465.39425769391
248,2476.267410974097
249,2487.249295787086
250,2498.7802748407244
251,2510.772493056508
252,2523.1244778187656
253,2535.2294228857777
254,2547.57646685413
255,2560.046981262166
256,2572.642200814282
257,2584.8595637798353
258,2596.7104058564214
259,2608.20572267071
260,2619.9309458212847
261,2631.4216645088477
262,2643.0272903832865
263,2654.284747481492
264,2665.091906295769
265,2676.0071366981892
266,2686.4857578845126
267,2696.545234223383
268,2706.8059000890307
269,2716.8613526373656
270,2727.21846876215
271,2737.989869531926
272,2748.438128278609
273,2758.781904437825
274,2769.332556120225
275,2779.6721947689775
276,2790.42541896368
277,2800.640981948647
278,2810.5500780440652
279,2820.0628102956666
280,2829.29016057972
281,2838.6097843666143
282,2848.115800629246
283,2857.3366364039994
284,2866.2808471055096
285,2875.314499914035
286,2884.619162306816
287,2894.202964571381
288,2903.403414745363
289,2912.5118604176055
290,2922.0757283734597
291,2931.9265123679897
292,2942.171327722301
293,2952.723487537242
294,2963.8032553429293
295,2975.3262138608443
296,2986.7339427935804
297,2998.369826304971
298,3009.889350981248
299,3020.9480946704734
300,3031.675076049022
301,3042.938406496499
302,3053.9764703350256
303,3064.683392258397
304,3074.9620373048333
305,3084.726750098948
306,3094.5891100210033
307,3104.0569755461765
308,3113.7141983818533
309,3123.1782767608165
310,3132.358432788411
311,3141.0795810146255
312,3149.451883311792
313,3157.4055704940997
314,3164.9615733172923
315,3172.6686961969485
316,3180.2216766190118
317,3188.152306062178
318,3196.2415480942077
319,3204.573467387198
320,3212.6554291013986
321,3220.656571198457
322,3228.417679032604
323,3236.10117578841
324,3244.1688473820054
325,3252.0751655437293
326,3260.297736431922
327,3268.191404484587
328,3276.2429458983056
329,3283.9724256554755
330,3291.6246106150734
331,3298.9707081762876
332,3306.2433447618896
333,3313.8796131767717
334,3321.363156223356
335,3329.1460409918036
336,3337.2402411509893
337,3345.6582093165425
338,3353.823638437129
339,3362.0707218489215
340,3370.7301594313035
341,3379.7359745169806
342,3388.8318477535145
343,3398.2005971871445
344,3407.194596643429
345,3416.4584160834024
346,3426.000150106575
347,3435.1602147688204
348,3444.1370781378214
349,3453.473016041582
350,3463.2757508405307
351,3472.784403595511
352,3481.8176237127423
353,3490.670179427629
354,3499.3456840282183
355,3507.7609234907895
356,3515.9237057694836
357,3523.678348934243
358,3531.51053853065
359,3539.499371918985
360,3547.887646976737
361,3555.940391032179
362,3563.671025325403
363,3571.169740589831
364,3578.7434430069025
365,3586.544356496486
366,3594.033233446487
367,3601.8965542439873
368,3609.602608625538
369,3617.231602463273
370,3624.5554365474986
371,3632.172223995093
372,3640.0175150661157
373,3647.5489944942974
374,3655.155788716761
375,3663.142922650348
376,3671.2099279232702
377,3679.357603248922
378,3687.912662340856
379,3696.2966202509515
380,3705.015936477451
381,3713.648059541685
382,3722.625467528489
383,3731.782423675029
384,3741.3056580674306
385,3750.733660115908
386,3759.7845420824465
387,3768.6544064096543
388,3777.790366666678
389,3787.017686526272
390,3796.060459988674
391,3804.9223779818285
392,3813.6070576151196
393,3822.031196859412
394,3830.2868533188184
395,3838.2948400844425
396,3845.982507379442
397,3853.2857913096914
398,3860.8812065971506
399,3868.856392648983
400,3876.4328193982237
401,3884.0850104149567
402,3892.043289072359
403,3899.8424021566134
404,3907.3295507174976
405,3914.5172133359465
406,3921.920505832949
407,3929.027666630071
408,3935.992684211251
409,3942.818401440807
410,3949.7123758426587
411,3956.7442297325474
412,3963.9870392391326
413,3970.9401363654547
414,3978.240888348093
415,3985.3226177712518
416,3992.6167990771055
417,3999.765096756842
418,4006.555979552592
419,4013.075227036512
420,4019.8552444197885
421,4026.567461629232
422,4033.3468010107704
423,4040.193933786124
424,4047.1095378892314
425,4054.301766156463
426,4061.7097612717116
427,4069.41407619157
428,4076.8872616638328
429,4084.1362515719275
430,4091.0952818836986
431,4097.984721892351
432,4104.943056301091
433,4111.970974053918
434,4118.717775096632
435,4125.532044149773
436,4132.210027821851
437,4139.221910677534
438,4146.444150018887
439,4153.521944573413
440,4160.245849400212
441,4167.238710420083
442,4174.371428660353
443,4181.4328197182185
444,4188.423596865506
445,4195.204650698374
446,4201.782272916257
447,4208.096790245425
448,4214.221872054717
449,4220.591957136381
450,4226.7709396655955
451,4233.258871321271
452,4239.422406394162
453,4245.339400064137
454,4251.552243417612
455,4257.454444603412
456,4263.533711824787
457,4269.4913937017345
458,4275.151191484834
459,4280.867587245765
460,4286.641146964305
461,4292.183764294104
462,4297.670955450604
463,4303.3227623418
464,4309.2006415086435
465,4315.137299467156
466,4321.311423744008
467,4327.300324292554
468,4333.409002852072
469,4339.212247483614
470,4344.783362329894
471,4350.521610621562
472,4356.087711464481
473,4361.4311682736825
474,4366.6677559467
475,4371.799611866257
476,4376.880149226618
477,4382.163908081395
478,4387.183478993432
479,4392.152854196349
480,4397.271310655354
481,4402.338582549768
482,4407.50719988207
483,4412.6241310410505
484,4417.996908757979
485,4423.101047589062
486,4428.103103643522
487,4432.9050774558045
488,4437.947149958701
489,4443.039643186626
490,4448.0302865499925
491,4452.771397745191
492,4457.654742276246
493,4462.635753697921
494,4467.56695500538
495,4472.251596247465
496,4476.795698252288
497,4481.11259515687
498,4485.472661030498
499,4489.7455255866535
500,4494.189304725055
501,4498.7663972376085
502,4503.16040604966
503,4507.686235126073
504,4511.985772748666
505,4516.500287252388
506,4520.879366320999
507,4525.170863808237
508,4529.333616370858
509,4533.3714863566
510,4537.570871141772
511,4541.560286687685
512,4545.669384699976
513,4549.614118791776
514,4553.519405542656
515,4557.502798028555
516,4561.406522664735
517,4565.505433532725
518,4569.481377074675
519,4573.576598922884
520,4577.794677426539
521,4581.886213575084
522,4586.018665085115
523,4589.944494019644
524,4594.027356111554
525,4597.946903719788
526,4601.788060375857
527,4605.552393898804
528,4609.5049440979
529,4613.4179687950045
530,4617.1744725042245
531,4621.081236361813
532,4625.066135496554
533,4629.090883622643
534,4632.994889304948
535,4636.703694703138
536,4640.486676209292
537,4644.307487530508
538,4648.319339417784
539,4652.250954267315
540,4656.103936819855
541,4659.8798597213445
542,4663.806819538893
543,4667.57670096374
544,4671.1957871315935
545,4674.706300714411
546,4678.111498889743
547,4681.65290499209
548,4685.052654850342
549,4688.554397204342
550,4692.126174405423
551,4695.59079829047
552,4699.159360892069
553,4702.8349803717165
554,4706.6208684357525
555,4710.55819202235
556,4714.653008552412
557,4718.624980586572
558,4722.398354019024
559,4726.322662388774
560,4730.089998423734
561,4733.744314377645
562,4737.471716650635
563,4741.310940991814
564,4745.111773089582
565,4749.1026467922375
566,4753.213246705973
567,4757.529376615395
568,4762.018151721195
569,4766.686477831226
570,4771.308120680156
571,4775.837330672109
572,4780.593001163658
573,4785.206001540461
574,4790.003521932336
575,4794.944967935968
576,4799.738170559491
577,4804.387577104308
578,4809.083477714573
579,4813.685460312633
580,4818.1033636067705
581,4822.344550769142
582,4826.373678573395
583,4830.281932543521
584,4834.1120214342445
585,4838.018712102782
586,4842.081670398061
587,4846.347776608104
588,4850.400577507645
589,4854.534434425177
590,4858.461598496832
591,4862.545849131354
592,4866.425887234149
593,4870.267124955916
594,4874.262012186555
595,4878.057155055661
596,4881.662540781312
597,4885.376088078732
598,4889.0153644302045
599,4892.800211835735
