1758.0232632027078
0,7.0
1,13.649999999999999
2,20.566
3,27.75864
4,34.6635744
5,41.775656832
6,48.81661843968
7,55.6463511991296
8,62.817570596551676
9,70.27563876987064
10,78.10661035185555
11,85.62434307056107
12,93.2924304436407
13,100.88383694298952
14,108.17158718236439
15,115.38645991934551
16,122.9620762931757
17,130.61344883074418
18,138.0352801921856
19,145.16023829916938
20,152.64144431150234
21,159.97302620358863
22,167.5978713713584
23,174.91772273241736
24,182.01797855264456
25,188.9762292564672
26,196.00406246732808
27,202.89133901397173
28,209.84748832608182
29,216.59495315882862
30,223.6123165848853
31,230.27881183963913
32,236.87864214184543
33,243.1484809289414
34,249.35562132816642
35,255.81104734336046
36,262.5892446593142
37,269.09631408262976
38,275.9287369771111
39,283.1027810163165
40,290.56378681709015
41,298.248622791887
42,305.8566104069359
43,313.8449974027372
44,321.43396504874846
45,329.4023810770603
46,337.13174462452275
47,344.93840180745985
48,352.5889258467382
49,360.086439405231
50,367.5089778281388
51,375.30264317219206
52,383.4080551300074
53,391.59452120740093
54,399.6991226240205
55,408.2089541114711
56,417.1442771732942
57,425.7221873126444
58,434.3858765533881
59,443.2228395789466
60,451.9714329742496
61,460.8075123035056
62,469.46687004617644
63,477.9530406339939
64,486.86351975120226
65,495.68489407723854
66,504.59448214653514
67,513.1476866930599
68,521.5298271486541
69,529.4928605814687
70,537.0577423426425
71,544.4713264685929
72,551.7366389120242
73,558.7113388577183
74,565.6162918039554
75,572.1759971028807
76,578.6701053488167
77,584.9693903473747
78,591.0167039459902
79,597.124490680592
80,603.3544331498858
81,609.8958727426443
82,616.2410691476201
83,622.5228135885461
84,628.8673754738813
85,634.9581548838032
86,640.8053031173282
87,646.4185654215122
88,651.8634298565706
89,657.580537513382
90,663.2404740936253
91,669.0136094054734
92,674.959938776677
93,681.0846580290166
94,687.0256357037861
95,693.2042524855464
96,699.5064416029419
97,705.6195650468155
98,711.6715572562504
99,717.9051092319683
100,723.9516546484147
101,729.9377346106966
102,735.74423217411
103,741.6087947131576
104,747.3560660014243
105,753.3332281412216
106,759.4897051452128
107,765.8308764593238
108,772.4891063391403
109,779.0807539201587
110,785.9360674044178
111,792.9970402932047
112,799.7049645375522
113,806.6812057516736
114,813.8667342022186
115,821.1959732217746
116,828.3786274609395
117,835.7767613272792
118,843.2488765322825
119,850.5715494331856
120,857.6013154180526
121,864.8419743824657
122,871.7930069883022
123,879.0915912244304
124,886.4631613029201
125,894.2033098853342
126,901.7886554961
127,909.6774149312964
128,917.408399177789
129,924.8301440544218
130,932.6229761748863
131,940.57166493776
132,948.75881436352
133,957.109706777795
134,965.0430545713564
135,972.5797349752397
136,979.8903149670065
137,986.835365959185
138,993.9887684811288
139,1000.7845008769754
140,1007.2404466530296
141,1013.5027140558022
142,1020.0780948287136
143,1026.3904603707085
144,1032.5765786018635
145,1039.0101415622646
146,1045.701047041082
147,1052.3250434651109
148,1058.6840800321788
149,1065.2338876962588
150,1071.5217030537754
151,1077.6208839505666
152,1083.6590730383898
153,1089.9991715806043
154,1096.4660720936631
155,1103.2563176323747
156,1110.2502705372478
157,1117.1043443840233
158,1124.0954997077345
159,1131.0167434782084
160,1138.1456245617965
161,1144.989350402041
162,1152.0383880174932
163,1159.0169352567907
164,1165.8559115513021
165,1172.5581083199233
166,1179.1262611531722
167,1185.4973694014236
168,1191.5499222372625
169,1197.4814240163846
170,1203.3536107777154
171,1209.1083538038197
172,1214.978191690446
173,1220.554537682741
174,1225.8520663754214
175,1231.043644494248
176,1236.4428857378277
177,1242.1120890435864
178,1248.0080604815755
179,1254.198830491464
180,1260.141969700957
181,1266.025677518355
182,1271.6151999448832
183,1276.925246250085
184,1282.4476944074947
185,1288.191040491201
186,1294.0492534965813
187,1299.8488843719078
188,1305.4165300122213
189,1310.9284991961315
190,1316.3853486882026
191,1321.5693557056702
192,1326.9607230038366
193,1332.513831320948
194,1337.955877471717
195,1343.2890826994708
196,1348.7289520317795
197,1353.9512265907958
198,1359.0168329130418
199,1363.8291589191754
200,1368.4489918850636
201,1373.1612215102696
202,1378.1090626167359
203,1382.9084684900083
204,1387.5158981283498
205,1392.215476359458
206,1397.1030377198108
207,1401.8928478529565
208,1406.4910655807762
209,1411.1352654858742
210,1415.5936973947682
211,1420.275050899107
212,1425.0032179384893
213,1429.58953996669
214,1434.0841355543266
215,1438.3989473184579
216,1442.8863515531543
217,1447.5981259995856
218,1452.498371423874
219,1457.594626665134
220,1462.4870316967438
221,1467.4772848289856
222,1472.5673430238724
223,1477.4028983090147
224,1482.3835202527114
225,1487.6131732935928
226,1492.7905298040655
227,1497.7090184890144
228,1502.381582739716
229,1506.8672444203894
230,1511.2183362506428
231,1515.3518734893835
232,1519.5267461005114
233,1523.785116163862
234,1528.2564047303802
235,1532.861831953894
236,1537.4212049051725
237,1541.8893903974256
238,1546.223530324911
239,1550.5143288531215
240,1554.5905874549214
241,1558.5037957126494
242,1562.2996077226455
243,1566.2852103331415
244,1570.3106689697424
245,1574.4166367790754
246,1578.481544910315
247,1582.46515487893
248,1586.6081092462894
249,1590.5853454389544
250,1594.7614434412526
251,1598.854019483505
252,1602.7419667236447
253,1606.4355166017774
254,1610.2029374774727
255,1614.0080325619251
256,1617.6609238429994
257,1621.386872949695
258,1625.1500815474578
259,1628.8756580592428
260,1632.6757461012635
261,1636.5898367845448
262,1640.5822092814917
263,1644.6544292283777
264,1648.5230381779193
265,1652.1982166799837
266,1655.7631398269864
267,1659.363712205459
268,1662.8562674125774
269,1666.1741948593399
270,1669.3262259337644
271,1672.6043382511657
272,1675.7841071990451
273,1679.059269215361
274,1682.203424751024
275,1685.190372509904
276,1688.147450791195
277,1691.0749582896733
278,1693.9146405631973
279,1696.867910127662
280,1699.732581605193
281,1702.5399596531734
282,1705.4596328230728
283,1708.4376994563702
284,1711.5348887549997
