1914.6321941164665
0,7.0
1,13.86
2,20.9944
3,27.986112
4,34.90790688
5,41.5528299648
6,48.52999920384
7,55.5769401352704
8,62.34200342944358
9,69.24236798950022
10,76.34974348635858
11,83.74141400309125
12,90.83741769915463
13,98.21726154306053
14,105.37571007164927
15,112.74891205609566
16,119.90091798100866
17,126.76684366892515
18,133.4954508430833
19,140.0221998020167
20,146.28787880259276
21,152.67887138318034
22,158.8781341863503
23,164.95341173345687
24,171.33245315791876
25,177.39254251115756
26,183.3314300773316
27,189.56726202181432
28,195.4913023690729
29,201.4745831198041
30,207.75702790807182
31,214.35359493575294
32,221.2140246445413
33,228.00585005624177
34,234.86559372205926
35,241.93112969785128
36,248.64338887485368
37,255.4227706436261
38,262.4733276831494
39,269.17135687069657
40,276.13730722574564
41,282.82461956659273
42,289.7125512776652
43,296.8071209400699
44,303.83074490585057
45,311.1353138302624
46,318.5129284439184
47,325.52166232689154
48,332.7406582263539
49,339.88746416682164
50,346.8198659290754
51,353.9602397441967
52,361.4576322500741
53,368.5801551306576
54,375.4177770960178
55,382.5289039399924
56,389.4266969786478
57,396.18653415653
58,402.87877296263343
59,409.2363998284317
60,415.84833176886184
61,422.59250234810065
62,429.2017895157547
63,435.54670519670253
64,441.574375093603
65,447.30066149565846
66,453.0842107617344
67,458.80992453514966
68,464.6501525840332
69,470.5487829134056
70,476.15248172630936
71,481.81221752734217
72,487.3587586123543
73,492.7943688756662
74,498.175623036345
75,503.50306465541695
76,509.0436039392518
77,514.3625216517332
78,519.5218718328402
79,524.8360025193805
80,530.2564158196516
81,535.62262498692
82,541.042496245861
83,546.6249636425703
84,551.928307669444
85,557.0195179352429
86,562.0089039957257
87,566.898502334999
88,571.9347886244503
89,577.1725263654798
90,582.6197736161505
91,588.2849107568479
92,593.7234424119175
93,598.9444328007843
94,604.008793477985
95,609.1237977619578
96,614.4434022172895
97,619.8162027171745
98,624.9203631920652
99,630.2797316907005
100,635.8534749292812
101,641.705905329791
102,647.4412871222905
103,652.8898998251651
104,658.5564570361547
105,664.4496765355839
106,670.2250316450244
107,675.9426332033705
108,681.4315306993828
109,687.1948730701957
110,693.0158488647168
111,698.7786149012926
112,704.4837532775026
113,710.4170971887611
114,716.291107660907
115,722.4000785519387
116,728.3257803162395
117,734.3107390981833
118,739.9964499410298
119,745.7958750007333
120,751.8272770628249
121,757.557109021812
122,763.4588359395688
123,769.0654765114376
124,774.6160506775877
125,780.2776363270609
126,785.6561426940605
127,791.0884341247299
128,796.3577568124794
129,801.3636133658413
130,806.2192942226023
131,811.123531887931
132,815.9787271766064
133,820.8824744181686
134,825.8352591321463
135,830.589932457565
136,835.4396992494922
137,840.4834567130963
138,845.3254638781563
139,850.312731258168
140,855.5493620071803
141,860.6288938337223
142,865.9624022515914
143,871.4025808378178
144,876.9515629957688
145,882.7779942616173
146,888.4878969021489
147,894.3690966218965
148,900.132672347249
149,906.1844268588692
150,911.9941111900246
151,917.919989207803
152,923.9643847859371
153,930.3110001429778
154,936.9749462678707
155,943.3056950865189
156,949.5731364169806
157,956.0286009873561
158,962.1612923292129
159,968.5392913247439
160,975.2361902700515
161,982.0670271942652
162,988.6246306415104
163,994.9199299508658
164,1001.0263702809406
165,1007.438132627519
166,1013.5293068567686
167,1019.8032163128956
168,1026.1398648635839
169,1032.4131469287652
170,1039.0000930972055
171,1045.3894308805927
172,1051.5231951526446
173,1057.9636476382989
174,1064.4685046488098
175,1071.233555939741
176,1078.336859795219
177,1085.5822297278064
178,1093.1174144576974
179,1100.2758399510938
180,1107.2195126796883
181,1114.4409323174266
182,1121.878994544297
183,1129.5401986379736
184,1137.4312388544604
185,1145.0066374622877
186,1152.506282084037
187,1160.3809089368735
188,1168.4917745952953
189,1176.4404229405486
190,1184.3095848023493
