5859.473715890084
0,10.0
1,19.8
2,29.306
3,38.3367
4,47.457707
5,56.66992407
6,65.6057746279
7,74.362908174642
8,83.03247038591658
9,91.9621194635294
10,100.62387906881384
11,109.45887386620396
12,117.85211892372457
13,126.4971613329708
14,134.88285246993965
15,143.01697287279944
16,151.06975207163063
17,158.9614756864852
18,166.6164475928941
19,173.8886709039826
20,181.0881719819602
21,188.21567804915802
22,195.41445917702782
23,202.5412524936189
24,209.45424201071228
25,216.5054913181475
26,223.69776561173143
27,231.10580813412287
28,238.29160938084257
29,245.40555261509508
30,252.73291414637515
31,259.9870020623424
32,267.5312534949484
33,275.30183247053253
34,282.6838824973375
35,289.6968300228022
36,296.8500364987762
37,304.21783916902945
38,311.5119638125801
39,319.0978534418728
40,326.7596019674585
41,334.2681155225324
42,341.62645880650484
43,348.83763522479785
44,355.904588114725
45,362.75953241795435
46,369.4088283920868
47,375.7256595675126
48,381.8529858076756
49,388.10285857264194
50,394.0402376993599
51,399.85886924354355
52,405.61931447228534
53,411.20694634416486
54,416.8504545347632
55,422.2682223977376
56,427.5776349034525
57,433.1525180344532
58,439.0061453220039
59,444.97684515530557
60,450.88783799027425
61,456.976160610292
62,463.2471329089103
63,469.5808149305148
64,475.9778337723353
65,482.2469122373194
66,488.2652275637042
67,494.1631765835612
68,499.9431666230211
69,505.6075568616918
70,511.44187880752264
71,517.3928871922701
72,523.0463451577801
73,528.8694068622555
74,534.4595460985519
75,540.1055867272112
76,545.5822461370108
77,551.2779719232022
78,557.0876122251176
79,562.6067705119372
80,568.4018867130977
81,574.1390517522467
82,579.5893585394382
83,584.9851622587578
84,590.4888820524637
85,596.1577134399809
86,601.9966097691236
87,607.6019502451005
88,613.3754509353568
89,619.3221566463208
90,625.387796471504
91,631.3321235001836
92,637.3953370694368
93,643.2160220959198
94,648.8620865716084
95,654.3387691130263
96,660.0345189561009
97,665.4454813070217
98,670.6400051639058
99,675.9384194979275
100,681.1308655452688
101,686.5829338949771
102,692.3076056621709
103,697.9177839940209
104,703.8084712424633
105,709.5813447459368
106,715.4696757194798
107,721.6524232417
108,727.6496883382537
109,733.5869807838417
110,739.4649003049739
111,745.0489238500494
112,750.3537462178712
113,755.4994239146583
114,760.7480151653812
115,765.9441205035968
116,771.0882647884303
117,776.4896162875054
118,781.7829407565991
119,787.1821317150747
120,792.7432984023045
121,798.082018422045
122,803.5809000423778
123,809.1897592951173
124,815.0229729179663
125,820.7395222683583
126,826.6275680992621
127,832.574494388475
128,838.2835436261194
129,844.278045325646
130,850.5123270931535
131,856.8089516783363
132,863.3574412469263
133,869.7749610241445
134,876.0641304058184
135,882.1017330122254
136,887.9582075404401
137,894.1075057950655
138,900.5642689624223
139,906.9564644981054
140,913.4765039445023
141,919.6705414185792
142,925.8026385179154
143,931.8734146462582
144,937.7620674907507
145,943.9451529774678
146,949.8190841898491
147,955.9867119628495
148,962.21601601358
149,968.3207339832958
150,974.1812632342229
151,979.9831871926408
152,985.9591688698112
153,991.9949103637532
154,997.9099370278165
155,1004.1207150250829
156,1010.2693852423766
157,1016.3565687574975
158,1022.1393930968622
159,1028.0378739230143
160,1034.113309173951
161,1040.0064813673596
162,1045.7817901168999
163,1051.672605041431
164,1057.327787368981
165,1063.1526251663574
166,1068.91921458576
167,1074.5128063225807
168,1079.8826543899283
169,1085.5209948606434
170,1091.4412523548945
171,1097.4799149990304
172,1103.6997375224903
173,1109.9817582711848
174,1116.5150598498271
175,1123.3096934916152
176,1130.1722734698212
177,1136.8976018484632
178,1143.6901835108915
179,1150.754468439817
180,1158.1719676151886
181,1165.2927668235454
182,1172.484774023986
183,1179.8925414404396
184,1187.2262311827287
185,1194.7799316172864
186,1201.9559470301162
187,1209.347242905331
188,1216.4428869455373
189,1223.2547052241353
190,1230.407114416663
191,1237.3449513334149
192,1244.2134098809993
193,1250.7384455012045
194,1257.4592321900159
195,1263.978395278163
196,1270.367175104547
197,1276.6281793344033
198,1283.1396237334538
199,1289.7812970204855
200,1296.3565535746468
201,1302.8660575632666
202,1309.1802764322279
203,1315.3050687351201
204,1321.1848693458967
205,1326.88827593835
206,1332.8198187945015
207,1338.5734153649685
208,1344.1544040383214
209,1350.014442145342
210,1356.1674821577135
211,1362.56664377058
212,1368.7098389189318
213,1374.7916021158
214,1381.0558182085745
215,1387.3826764622765
216,1393.6462661334415
217,1399.7845840111831
218,1406.229817782812
219,1412.8684085675898
220,1419.7725429837585
221,1426.8147600882508
222,1433.645710679608
223,1440.2717327532248
224,1446.5664537231607
225,1452.924121902796
226,1459.5996734914131
227,1466.4087361118025
228,1472.9454362273761
229,1479.1553013371713
230,1485.55146240026
231,1492.2674315165034
232,1499.0505603239092
233,1505.901520419389
234,1512.9580093177333
235,1520.2261928830278
236,1527.785103790934
237,1535.4196038079194
238,1543.3594838255842
239,1550.9817686425424
240,1558.6802763076703
241,1566.6867242794033
242,1575.0134301700054
243,1583.6732042962317
244,1592.0731851986711
245,1600.3891662920862
246,1608.3725081417647
247,1616.43568340994
248,1624.0956999147068
249,1632.062117079664
250,1639.869205901322
251,1648.066649164063
252,1656.1001435615492
253,1663.8926331271107
254,1671.529272901361
255,1679.0131798801265
256,1686.6467649984672
257,1694.5856935215415
258,1702.4452327593851
259,1710.3833673896072
260,1718.639027405038
261,1727.1423572209317
262,1735.9007869313023
263,1744.5716323445693
264,1752.982352395438
265,1761.3089652457982
266,1769.5523119676548
267,1778.042959091167
268,1786.8732320996198
269,1796.0567160284106
270,1805.5157044750651
271,1815.4476423440524
272,1824.8829833195903
273,1834.2239708853729
274,1843.4715485754975
275,1852.8116020425236
276,1862.0582549748794
277,1871.582307495206
278,1880.7253979147192
279,1889.411333813257
280,1897.6629729168678
281,1905.8320956294426
282,1913.8378358877658
283,1922.243863159005
284,1930.986131521094
285,1939.9906679340456
286,1948.6350228904791
287,1957.1929342973483
288,1965.836424818286
289,1974.6527851496428
290,1983.7336362909402
291,1993.2685299893026
292,2002.7080747506811
293,2012.6195967501287
294,2022.035542649604
295,2031.9222858440528
296,2041.3146918787793
297,2050.9888700945476
298,2060.4695647460003
299,2070.045066343968
300,2079.9078329898744
301,2089.671971969322
302,2099.6313937283585
303,2109.889598140166
304,2120.0452205078554
305,2130.0992866518677
306,2140.5555154416406
307,2151.325431095107
308,2161.9876475920387
309,2172.543241924001
310,2182.7821684260043
311,2192.5091486029073
