2483.427244005475
0,7.0
1,13.649999999999999
2,20.566
3,27.20536
4,33.9775072
5,40.41104704
6,46.651580684799995
7,52.829708993151996
8,58.76071216916991
9,64.92895547222855
10,71.0355163422566
11,77.44740525578605
12,83.98753194758609
13,90.59305990630413
14,97.39675370378372
15,104.47259525316248
16,111.2654031405661
17,118.12613910684374
18,125.12408979244694
19,131.77214294376998
20,138.68611822114593
21,145.73837300406942
22,153.0021954304806
23,160.41129430542003
24,167.52402922536186
25,174.5656367961043
26,181.325580064017
27,188.2883216299671
28,195.0421809489387
29,201.72850167472058
30,208.2810959859868
31,214.50606058168975
32,221.04227340717785
33,227.77457261743058
34,234.84348678819595
35,241.70033353383835
36,248.62574874693718
37,255.620418112167
38,262.8249275583537
39,270.1014820990023
40,277.5235677304638
41,285.09409507455456
42,293.0431487858499
43,301.310164645597
44,309.4118401881492
45,317.6755492415524
46,326.26980665709175
47,334.9500066467865
48,343.7170086363782
49,352.83469070555356
50,361.77001913334544
51,370.6159942768594
52,379.28504991750304
53,387.7807244453338
54,396.5312692089995
55,405.10680307739193
56,413.33931559104866
57,421.3248527292957
58,429.4701006103076
59,437.6968009701297
60,445.5944333155589
61,453.65001830789663
62,461.3028240506175
63,468.80257367848395
64,476.0773308175144
65,483.1338452423739
66,490.47262024422787
67,497.44445649598913
68,504.6951661978208
69,512.1633971907074
70,519.9303574233095
71,527.7749872582376
72,535.4627244964672
73,543.457971224226
74,551.213360550152
75,558.7360881963001
76,566.3340431189098
77,573.7800389430673
78,581.1515748089832
79,588.7442567508766
80,596.5647191510268
81,604.072363055171
82,611.3547776421908
83,618.5643680833405
84,625.4134790024326
85,632.0571165939521
86,638.8336269373018
87,645.8811976943856
88,653.2106712817528
89,660.3202606614989
90,667.7142336164349
91,674.8863873827228
92,682.1302626866735
93,689.4465767436639
94,696.3970750978046
95,703.1390585013212
96,710.015881572908
97,717.0302411059266
98,723.9744570436151
99,731.0575573000573
100,737.7865025436773
101,744.1790005251164
102,750.6993484661842
103,756.8936790101988
104,762.9021796378928
105,769.2111052969715
106,775.3307631862779
107,781.205634760012
108,787.0217576180088
109,792.6052355616857
110,798.1328787259258
111,803.7157983218084
112,809.1870595257733
113,814.4941828936193
114,819.6420925604298
115,825.0473977105809
116,830.2905437062275
117,835.6909840817434
118,841.30744207228
119,846.8115709030059
120,852.0955345805027
121,857.3266586212245
122,862.4531601811319
123,867.374601678643
124,872.0499711012785
125,876.8188479123668
126,881.7784797958985
127,886.4901300852538
128,891.0604308659283
129,895.5850286387961
130,900.0643804339352
131,904.3645581572688
132,908.7937412123024
133,913.0014651145843
134,917.3774979729575
135,921.5784895169958
136,925.8635008919148
137,930.191362380583
138,934.6923383287979
139,939.0132752390842
140,943.1613746729591
141,947.475398084189
142,951.660000793082
143,956.0119876103306
144,960.4945340320968
145,964.9322549896453
146,969.4587303663449
147,973.7588819742093
148,978.0160320659952
149,982.4434681614525
150,986.6495324521369
151,990.7294148141008
152,994.9724924705432
153,999.1307085738569
154,1003.0810138720047
155,1007.2288344350601
156,1011.4596114093765
157,1015.5634650744635
158,1019.8314728861538
159,1024.1421607759612
160,1028.2373142712781
161,1032.1277100918292
162,1035.9013940377638
163,1039.750551662617
164,1043.6382008637188
165,1047.7202325248757
166,1051.6389829195862
167,1055.7144833300852
168,1059.9937587611091
169,1064.4014124550638
170,1068.6768365382
171,1072.823997898842
172,1076.7638011914519
173,1080.782400549914
174,1084.7206279212069
175,1088.5407084713609
176,1092.2843874105117
177,1096.1778135072286
178,1100.0323053429784
179,1103.8482522603706
180,1107.626039708589
181,1111.328271407843
182,1114.956458473112
183,1118.5120817970756
184,1122.1388175875184
185,1125.6930186621523
186,1129.424929790518
187,1133.1195218076
188,1136.8880056650237
189,1140.5811198452989
190,1144.2373028837712
191,1148.0397332437826
192,1152.0322851217945
193,1156.184539074927
194,1160.295270488528
195,1164.4471092162653
196,1168.7235031058344
197,1173.0426609342994
198,1177.3186271844797
199,1181.808391747169
200,1186.387951601112
201,1190.8759202579763
202,1195.5882873476837
203,1200.1592834246999
204,1204.6845695409459
205,1209.1646027960294
206,1213.7342367162146
207,1218.3952633148035
208,1222.9630693814206
209,1227.7135876907025
210,1232.511611183077
211,1237.2136742056043
212,1241.6806340770052
213,1245.96891555355
214,1250.4287282891567
215,1254.6655503879829
216,1258.8600042658209
217,1262.8447354497669
218,1266.749772010034
219,1270.6938589359038
220,1274.4801823847388
221,1278.3800955370389
222,1282.436005215431
223,1286.410796700255
224,1290.3060923553828
225,1294.123482097408
226,1298.1317413265344
227,1302.3404135171172
228,1306.506998985794
229,1310.715250309158
230,1314.755171579587
231,1318.8354920627205
232,1323.1198285700107
233,1327.2327916170093
234,1331.140106511658
235,1335.1255677041995
236,1339.3103019563682
237,1343.6624255786237
238,1348.1451129095467
239,1352.8071077337067
240,1357.5623424543498
241,1362.4602342166122
242,1367.5540416493652
243,1372.8006633051007
244,1377.9423525277216
245,1382.9297910736639
246,1387.8174808486872
247,1392.60741682821
248,1397.1578560087569
249,1401.7537995811092
250,1406.1659054105673
251,1410.6662533566146
252,1414.9415839053595
253,1419.1314078431296
254,1423.2374353021444
255,1427.3845230357492
256,1431.57308164669
257,1435.552212327084
258,1439.6905082346934
259,1443.6632723059986
260,1447.4771258144515
261,1451.2528407878199
262,1454.9530414617209
263,1458.801250162578
264,1462.8033872114695
265,1466.6454387784052
266,1470.3338082826635
267,1474.1328288720497
268,1478.0078298732235
269,1481.9603308944208
270,1486.031406946254
271,1490.1839045191239
272,1494.2533521405362
273,1498.119327380878
274,1502.0626221260268
275,1505.9270509762725
276,1509.7141912495133
277,1513.3119745090921
278,1517.08964693165
279,1521.0184262511098
280,1524.7900543977914
281,1528.373101137139
282,1531.920317409093
283,1535.5739501692058
284,1539.1179739465151
285,1542.5556770105052
