1974.8530821166423
0,7.0
1,14.350000000000001
2,21.847
3,29.493940000000002
4,37.446757600000005
5,45.55863155200001
6,53.50826802496001
7,61.37840813319041
8,69.09114543925621
9,76.41824588001872
10,83.6720753163736
11,90.56321328091073
12,97.72999676402935
13,104.7534445774856
14,111.70665791280729
15,118.45127484806932
16,125.12844561397873
17,132.13947491818362
18,138.79995275717826
19,145.19401148261312
20,151.33230785903058
21,157.71613609050473
22,164.16380260429364
23,170.8693757786341
24,177.44083748948773
25,183.6837261147987
26,190.1763302851221
27,196.92863862225843
28,203.34333154253795
29,209.5014367460063
30,215.4747987933706
31,221.38842722026126
32,227.06551051007628
33,232.629052134095
34,238.13695834187354
35,243.8651807979632
36,249.4788388049311
37,254.98022365175962
38,260.646650043993
39,266.1430836444594
40,271.9143389249491
41,277.5124565470241
42,282.94263064043685
43,288.4271064747837
44,293.85673755078716
45,299.3406649375506
46,304.66007450271115
47,309.76670768526526
48,314.72014187234277
49,319.47543869193714
50,323.9929706705518
51,328.46532732938033
52,332.98240755479713
53,337.36397537345147
54,341.78935887029235
55,346.03772702725956
56,350.24361150265713
57,354.5756725123166
58,359.03769535226587
59,363.4104777354161
60,367.60834882324036
61,371.72226248930815
62,375.8773152920366
63,379.9492670387105
64,384.22481637271807
65,388.67138768008596
66,393.16242470052754
67,397.8780135719912
68,402.54644655474016
69,407.0748265480067
70,411.7390579410712
71,416.49657396199706
72,421.4443906237599
73,426.59011995199324
74,431.94167845335596
75,437.5072992947732
76,443.2398887614329
77,449.0871300174258
78,454.8174264482989
79,460.4331169505545
80,465.936493642765
81,471.5499378688197
82,476.93884432583224
83,482.05830545999413
84,486.97298814878957
85,491.69108353003315
86,496.55072177271404
87,501.1673781032609
88,505.5993681805859
89,509.9427184563644
90,514.068901218354
91,518.2776076355833
92,522.4021399244681
93,526.732898827797
94,531.0203501420928
95,535.3935504826744
96,539.8542148300677
97,544.0918459600913
98,548.2447244675144
99,552.4391317600117
100,556.801315344209
101,561.2943644359322
102,565.6076915639864
103,569.791618878199
104,573.9337069192694
105,577.9101114386971
106,581.8467519129305
107,585.8227587919062
108,589.8385257396716
109,593.7739773484817
110,597.788137989468
111,601.9628650560938
112,605.9706030400547
113,610.0184184038551
114,614.1471900749315
115,618.2346740292971
116,622.4447825022937
117,626.4864866363705
118,630.3665226050842
119,634.3629596528593
120,638.2794679596789
121,642.2351413495667
122,646.2303714733533
123,650.1856492959022
124,654.1804798966765
125,658.3750520274895
126,662.4437869943781
127,666.3497725625912
128,670.17763841944
129,674.0437829348573
130,677.9485888954288
131,681.7752987367888
132,685.7550769718033
133,689.7746529891679
134,693.9952078074007
135,698.3845848183628
136,702.5983867488865
137,706.9386027373258
138,711.3222208856496
139,715.5743304895236
140,719.7839189973589
141,723.8672198499592
142,727.7463556599293
143,731.4703260375007
144,735.3060155263993
145,739.2951325948537
146,743.12468498057
147,746.9925328901435
148,750.8217023206212
149,754.8040385283181
150,758.5872579256301
151,762.2948129349959
152,765.8169901938934
153,769.4096109979688
154,772.9303793859627
155,776.275109354557
156,779.5194974240934
157,782.9261048971066
158,786.4349105943102
159,789.8033640636256
160,793.1044484635548
161,796.3395111754854
162,799.6392751416546
163,802.807048549177
164,805.8481110203985
165,808.8587628669078
166,811.9597342688124
167,814.9366668146408
168,817.8242913840944
169,820.7985446906316
170,823.6240853318419
171,826.5626475987007
172,829.4718242428908
173,832.4100926535228
174,835.2895956959422
175,838.0251235862406
176,840.8153620343451
177,843.6614052514116
178,846.4789880363073
179,849.3247466490521
180,852.2274204340519
181,855.0139872676515
182,857.9120167745951
183,860.7520856913999
184,863.4501511623645
185,866.2831199068772
186,868.9744402141644
187,871.773413333743
188,874.656355646909
189,877.6546156526016
190,880.742823458465
191,883.8927954204456
192,887.0112676628065
193,890.2856635172855
194,893.3963395790404
195,896.4136953589427
196,899.4612246966441
197,902.5392293277224
198,905.6787940514223
199,908.7869631278852
200,911.8329688228189
201,914.8485144608032
202,917.984681924307
203,920.9640410146355
204,924.0625744685772
205,927.1920932570582
206,930.2590216697697
207,933.4179579348626
208,936.4189473867007
209,939.5099665220939
210,942.7246264229029
211,946.1000193187524
212,949.3066425698094
213,952.5453320533769
214,955.8487953266158
215,959.0201200689252
216,962.2231580586576
217,965.4582264282874
218,968.7256454816135
219,972.0257387254728
