3095.7612924468795
0,7.0
1,14.21
2,21.2037
3,28.407211
4,35.970897550000004
5,43.912768427500005
6,51.69580188745
7,59.634496016599
8,67.89073791091397
9,75.98185496734263
10,84.47752787659272
11,93.31302770221282
12,101.97181753132051
13,110.37084366555497
14,119.18982110650116
15,128.36155764508518
16,137.80844627982674
17,147.3498038009157
18,156.98657489721558
19,166.52697828255245
20,175.59036149862249
21,185.0162800433353
22,194.6307169589424
23,204.1490095053934
24,213.28657034998636
25,222.88100923680898
26,232.66733690136806
27,242.7472543958639
28,252.72637271541478
29,262.60569985177017
30,272.28744044539843
31,281.4850940093453
32,290.5907710376527
33,299.9696183768093
34,309.44225418935747
35,318.8201636437802
36,327.82295672002596
37,336.6456939347468
38,345.7331132659093
39,355.0931551770067
40,364.9211991836589
41,375.14236495057725
42,384.85247242914966
43,394.36837775815064
44,403.50364687399156
45,412.27350522519885
46,421.1310621599182
47,430.25434580267915
48,439.5600951182953
49,448.586671954443
50,457.5229830222292
51,466.10184164730396
52,475.10964320363246
53,483.7571326977078
54,492.14519750696087
55,500.1977397238438
56,508.16975651855796
57,515.8228926414836
58,523.1699033194922
59,530.8842645314012
60,538.3671949069529
61,545.9997838900157
62,553.7850246527397
63,561.648117823091
64,569.4325800617387
65,577.2948869227729
66,584.9213245779761
67,592.7002909862833
68,600.6348367227567
69,608.4900370018654
70,616.5808932893473
71,624.2672067624551
72,632.3378359092183
73,640.5698776389168
74,648.6372785340212
75,656.3819833933215
76,663.7394530096568
77,670.8026238413387
78,677.724531256387
79,684.8540958938867
80,692.3401387632614
81,699.4518794891674
82,706.9192072513686
83,714.6105548464359
84,722.1480754896019
85,729.3087201006095
86,736.1829389271769
87,743.4008686950726
88,750.4744398676104
89,757.4065396166974
90,764.0613553758209
91,770.4499785045795
92,776.9024878646256
93,783.4195223182722
94,789.6107050492366
95,795.6780641255816
96,801.5027288388728
97,807.385640199297
98,813.0920642189084
99,818.6272955179314
100,823.9411175649935
101,829.4674924939382
102,834.8280761750144
103,840.2422656929015
104,845.5481714204308
105,850.9071362052354
106,856.1053320464958
107,861.355509846169
108,866.815694757829
